3.500000000000000000e+01 0.000000000000000000e+00 8.699641206730635558e-08
3.600000000000000000e+01 0.000000000000000000e+00 8.700346099325023893e-08
3.700000000000000000e+01 0.000000000000000000e+00 8.701080050508429045e-08
3.800000000000000000e+01 0.000000000000000000e+00 8.701842835229469708e-08
3.900000000000000000e+01 0.000000000000000000e+00 8.702634227265483447e-08
4.000000000000000000e+01 0.000000000000000000e+00 8.703453999071815714e-08
4.100000000000000000e+01 0.000000000000000000e+00 8.704301921996651222e-08
4.200000000000000000e+01 0.000000000000000000e+00 8.705177766091749732e-08
4.300000000000000000e+01 0.000000000000000000e+00 8.706081300241548432e-08
4.400000000000000000e+01 0.000000000000000000e+00 8.707012292057840003e-08
4.500000000000000000e+01 0.000000000000000000e+00 8.707970507966653058e-08
4.600000000000000000e+01 0.000000000000000000e+00 8.708955713106000706e-08
4.700000000000000000e+01 0.000000000000000000e+00 8.709967671460930688e-08
4.800000000000000000e+01 0.000000000000000000e+00 8.711006145728042460e-08
4.900000000000000000e+01 0.000000000000000000e+00 8.712070897362246057e-08
5.000000000000000000e+01 0.000000000000000000e+00 8.713161686601167233e-08
5.100000000000000000e+01 0.000000000000000000e+00 8.714278272443517676e-08
5.200000000000000000e+01 0.000000000000000000e+00 8.715420412617991695e-08
5.300000000000000000e+01 0.000000000000000000e+00 8.716587863602118002e-08
5.400000000000000000e+01 0.000000000000000000e+00 8.717780380657877437e-08
5.500000000000000000e+01 0.000000000000000000e+00 8.718997717766898341e-08
5.600000000000000000e+01 0.000000000000000000e+00 8.720239627611971380e-08
5.700000000000000000e+01 0.000000000000000000e+00 8.721505861693205553e-08
5.800000000000000000e+01 0.000000000000000000e+00 8.722796170195685918e-08
5.900000000000000000e+01 0.000000000000000000e+00 8.724110302032803292e-08
6.000000000000000000e+01 0.000000000000000000e+00 8.725448004858554761e-08
6.100000000000000000e+01 0.000000000000000000e+00 8.726809025062771177e-08
6.200000000000000000e+01 0.000000000000000000e+00 8.728193107702528664e-08
6.300000000000000000e+01 0.000000000000000000e+00 8.729599996633454611e-08
6.400000000000000000e+01 0.000000000000000000e+00 8.731029434354694169e-08
6.500000000000000000e+01 0.000000000000000000e+00 8.732481162073990174e-08
6.600000000000000000e+01 0.000000000000000000e+00 8.733954919782642921e-08
6.700000000000000000e+01 0.000000000000000000e+00 8.735450446064205120e-08
6.800000000000000000e+01 0.000000000000000000e+00 8.736967478274389050e-08
6.900000000000000000e+01 0.000000000000000000e+00 8.738505752428364855e-08
7.000000000000000000e+01 0.000000000000000000e+00 8.740065003240964167e-08
7.100000000000000000e+01 0.000000000000000000e+00 8.741644964105976771e-08
7.200000000000000000e+01 0.000000000000000000e+00 8.743245367096579410e-08
7.300000000000000000e+01 0.000000000000000000e+00 8.744865942971374874e-08
7.400000000000000000e+01 0.000000000000000000e+00 8.746506421147588690e-08
7.500000000000000000e+01 0.000000000000000000e+00 8.748166529705770165e-08
7.600000000000000000e+01 0.000000000000000000e+00 8.749845995419532501e-08
7.700000000000000000e+01 0.000000000000000000e+00 8.751544543654935870e-08
7.800000000000000000e+01 0.000000000000000000e+00 8.753261898533037008e-08
7.900000000000000000e+01 0.000000000000000000e+00 8.754997782720567521e-08
8.000000000000000000e+01 0.000000000000000000e+00 8.756751917609929709e-08
8.100000000000000000e+01 0.000000000000000000e+00 8.758524023153667800e-08
8.200000000000000000e+01 0.000000000000000000e+00 8.760313818020854055e-08
8.300000000000000000e+01 0.000000000000000000e+00 8.762121019481480682e-08
8.400000000000000000e+01 0.000000000000000000e+00 8.763945343389646231e-08
8.500000000000000000e+01 0.000000000000000000e+00 8.765786504276538638e-08
8.600000000000000000e+01 0.000000000000000000e+00 8.767644215278077432e-08
8.700000000000000000e+01 0.000000000000000000e+00 8.769512909716153161e-08
8.800000000000000000e+01 0.000000000000000000e+00 8.771370182361988568e-08
8.900000000000000000e+01 0.000000000000000000e+00 8.773237880774695277e-08
9.000000000000000000e+01 0.000000000000000000e+00 8.775119473179683294e-08
9.100000000000000000e+01 0.000000000000000000e+00 8.777014758954857810e-08
9.200000000000000000e+01 0.000000000000000000e+00 8.778922890641480020e-08
9.300000000000000000e+01 0.000000000000000000e+00 8.780843219740636856e-08
9.400000000000000000e+01 0.000000000000000000e+00 8.782776246315185270e-08
9.500000000000000000e+01 0.000000000000000000e+00 8.784721788974126043e-08
9.600000000000000000e+01 0.000000000000000000e+00 8.786679662028581698e-08
9.700000000000000000e+01 0.000000000000000000e+00 8.788649678883284650e-08
9.800000000000000000e+01 0.000000000000000000e+00 8.790631651985387304e-08
9.900000000000000000e+01 0.000000000000000000e+00 8.792625392882270729e-08
1.000000000000000000e+02 0.000000000000000000e+00 8.794630712144387896e-08
1.010000000000000000e+02 0.000000000000000000e+00 8.796647419370385584e-08
1.020000000000000000e+02 0.000000000000000000e+00 8.798675323195259715e-08
1.030000000000000000e+02 0.000000000000000000e+00 8.800714231315853694e-08
1.040000000000000000e+02 0.000000000000000000e+00 8.802763950391347923e-08
1.050000000000000000e+02 0.000000000000000000e+00 8.804824286135622119e-08
1.060000000000000000e+02 0.000000000000000000e+00 8.806895043211058567e-08
1.070000000000000000e+02 0.000000000000000000e+00 8.808976025368544747e-08
1.080000000000000000e+02 0.000000000000000000e+00 8.811043422252194659e-08
1.090000000000000000e+02 0.000000000000000000e+00 8.813077635085341300e-08
1.100000000000000000e+02 0.000000000000000000e+00 8.815119926271125255e-08
1.110000000000000000e+02 0.000000000000000000e+00 8.817171062063091091e-08
1.120000000000000000e+02 0.000000000000000000e+00 8.819230943540147986e-08
1.130000000000000000e+02 0.000000000000000000e+00 8.821299471338558934e-08
1.140000000000000000e+02 0.000000000000000000e+00 8.823361053367057650e-08
1.150000000000000000e+02 0.000000000000000000e+00 8.825394316989315268e-08
1.160000000000000000e+02 0.000000000000000000e+00 8.827432953920448752e-08
1.170000000000000000e+02 0.000000000000000000e+00 8.829478476776567985e-08
1.180000000000000000e+02 0.000000000000000000e+00 8.831531495608789116e-08
1.190000000000000000e+02 0.000000000000000000e+00 8.833591961483849377e-08
1.200000000000000000e+02 0.000000000000000000e+00 8.835659825271370843e-08
1.210000000000000000e+02 0.000000000000000000e+00 8.837735037578849334e-08
1.220000000000000000e+02 0.000000000000000000e+00 8.839817548743701565e-08
1.230000000000000000e+02 0.000000000000000000e+00 8.841907308853338509e-08
1.240000000000000000e+02 0.000000000000000000e+00 8.844005548052064366e-08
1.250000000000000000e+02 0.000000000000000000e+00 8.846112234754346112e-08
1.260000000000000000e+02 0.000000000000000000e+00 8.848225896903689356e-08
1.270000000000000000e+02 0.000000000000000000e+00 8.850346490265025302e-08
1.280000000000000000e+02 0.000000000000000000e+00 8.852473970952898003e-08
1.290000000000000000e+02 0.000000000000000000e+00 8.854608294884286371e-08
1.300000000000000000e+02 0.000000000000000000e+00 8.856749417835925808e-08
1.310000000000000000e+02 0.000000000000000000e+00 8.858897295399923679e-08
1.320000000000000000e+02 0.000000000000000000e+00 8.861051883066859865e-08
1.330000000000000000e+02 0.000000000000000000e+00 8.863213136228273593e-08
1.340000000000000000e+02 0.000000000000000000e+00 8.865381010198908645e-08
1.350000000000000000e+02 0.000000000000000000e+00 8.867555460232073764e-08
1.360000000000000000e+02 0.000000000000000000e+00 8.869736441679371901e-08
1.370000000000000000e+02 0.000000000000000000e+00 8.871923909933795474e-08
1.380000000000000000e+02 0.000000000000000000e+00 8.874117820657047517e-08
1.390000000000000000e+02 0.000000000000000000e+00 8.876318129785324002e-08
1.400000000000000000e+02 0.000000000000000000e+00 8.878524793864725651e-08
1.410000000000000000e+02 0.000000000000000000e+00 8.880737770225971717e-08
1.420000000000000000e+02 0.000000000000000000e+00 8.882957017316653951e-08
1.430000000000000000e+02 0.000000000000000000e+00 8.885182495409685692e-08
1.440000000000000000e+02 0.000000000000000000e+00 8.887414167213017365e-08
1.450000000000000000e+02 0.000000000000000000e+00 8.889651999230517988e-08
1.460000000000000000e+02 0.000000000000000000e+00 8.891895963467596453e-08
1.470000000000000000e+02 0.000000000000000000e+00 8.894146040454137707e-08
1.480000000000000000e+02 0.000000000000000000e+00 8.896402223862536965e-08
1.490000000000000000e+02 0.000000000000000000e+00 8.898664528408857454e-08
1.500000000000000000e+02 0.000000000000000000e+00 8.900933003422107650e-08
1.510000000000000000e+02 0.000000000000000000e+00 8.903205072059266867e-08
1.520000000000000000e+02 0.000000000000000000e+00 8.905456149808612563e-08
1.530000000000000000e+02 0.000000000000000000e+00 8.907705962812522276e-08
1.540000000000000000e+02 0.000000000000000000e+00 8.909963022326931361e-08
1.550000000000000000e+02 0.000000000000000000e+00 8.912228944376696515e-08
1.560000000000000000e+02 0.000000000000000000e+00 8.914507142805309076e-08
1.570000000000000000e+02 0.000000000000000000e+00 8.916805436738889959e-08
1.580000000000000000e+02 0.000000000000000000e+00 8.919143643095709004e-08
1.590000000000000000e+02 0.000000000000000000e+00 8.921578842034699037e-08
1.600000000000000000e+02 0.000000000000000000e+00 8.924305215139932131e-08
1.610000000000000000e+02 0.000000000000000000e+00 8.928150799994007939e-08
1.620000000000000000e+02 0.000000000000000000e+00 8.938043774036250881e-08
1.630000000000000000e+02 0.000000000000000000e+00 9.005145653940445422e-08
1.640000000000000000e+02 1.000000000000000000e+00 3.546824159231919253e-08
1.650000000000000000e+02 1.000000000000000000e+00 3.237034415688795270e-11
1.660000000000000000e+02 0.000000000000000000e+00 8.940316445912516557e-08
1.670000000000000000e+02 0.000000000000000000e+00 8.942452931621576307e-08
1.680000000000000000e+02 0.000000000000000000e+00 8.944651513878879132e-08
1.690000000000000000e+02 0.000000000000000000e+00 8.946880358600270336e-08
1.700000000000000000e+02 0.000000000000000000e+00 8.949133426697480358e-08
1.710000000000000000e+02 0.000000000000000000e+00 8.951409160063442714e-08
1.720000000000000000e+02 0.000000000000000000e+00 8.953710795686431545e-08
1.730000000000000000e+02 0.000000000000000000e+00 8.956060808787922939e-08
1.740000000000000000e+02 0.000000000000000000e+00 8.958529315589971795e-08
1.750000000000000000e+02 0.000000000000000000e+00 8.961375620787240626e-08
1.760000000000000000e+02 0.000000000000000000e+00 8.965831437360202184e-08
1.770000000000000000e+02 0.000000000000000000e+00 8.980435753310607211e-08
1.780000000000000000e+02 0.000000000000000000e+00 9.119604274073139595e-08
1.790000000000000000e+02 3.000000000000000000e+00 1.493321767519704744e-11
1.800000000000000000e+02 0.000000000000000000e+00 8.973348380670608451e-08
1.810000000000000000e+02 0.000000000000000000e+00 8.975599153897507833e-08
1.820000000000000000e+02 0.000000000000000000e+00 8.977872757463208978e-08
1.830000000000000000e+02 0.000000000000000000e+00 8.980162880435308744e-08
1.840000000000000000e+02 0.000000000000000000e+00 8.982466284500753607e-08
1.850000000000000000e+02 0.000000000000000000e+00 8.984779563203910655e-08
1.860000000000000000e+02 0.000000000000000000e+00 8.987099693718285896e-08
1.870000000000000000e+02 0.000000000000000000e+00 8.989425268193707894e-08
1.880000000000000000e+02 0.000000000000000000e+00 8.991754737386417923e-08
1.890000000000000000e+02 0.000000000000000000e+00 8.994089340661103948e-08
1.900000000000000000e+02 0.000000000000000000e+00 8.996429156639976908e-08
1.910000000000000000e+02 0.000000000000000000e+00 8.998774001381115810e-08
1.920000000000000000e+02 0.000000000000000000e+00 9.001122735024249955e-08
1.930000000000000000e+02 0.000000000000000000e+00 9.003470535289412274e-08
1.940000000000000000e+02 0.000000000000000000e+00 9.005822245037693008e-08
1.950000000000000000e+02 0.000000000000000000e+00 9.008178526573539800e-08
1.960000000000000000e+02 0.000000000000000000e+00 9.010539196323809948e-08
1.970000000000000000e+02 0.000000000000000000e+00 9.012904214178320995e-08
1.980000000000000000e+02 0.000000000000000000e+00 9.015273429218019152e-08
1.990000000000000000e+02 0.000000000000000000e+00 9.017646955121422793e-08
2.000000000000000000e+02 0.000000000000000000e+00 9.020024806669542722e-08
2.010000000000000000e+02 0.000000000000000000e+00 9.022405516851935101e-08
2.020000000000000000e+02 0.000000000000000000e+00 9.024789148125191041e-08
2.030000000000000000e+02 0.000000000000000000e+00 9.027176857566419250e-08
2.040000000000000000e+02 0.000000000000000000e+00 9.029568698407319269e-08
2.050000000000000000e+02 0.000000000000000000e+00 9.031964604968986810e-08
2.060000000000000000e+02 0.000000000000000000e+00 9.034364582069398216e-08
2.070000000000000000e+02 0.000000000000000000e+00 9.036767568794048402e-08
2.080000000000000000e+02 0.000000000000000000e+00 9.039172804180249110e-08
2.090000000000000000e+02 0.000000000000000000e+00 9.041581883707577916e-08
2.100000000000000000e+02 0.000000000000000000e+00 9.043994868527181400e-08
2.110000000000000000e+02 0.000000000000000000e+00 9.046411802465003504e-08
2.120000000000000000e+02 0.000000000000000000e+00 9.048832470796798465e-08
2.130000000000000000e+02 0.000000000000000000e+00 9.051256951471936600e-08
2.140000000000000000e+02 0.000000000000000000e+00 9.053685214868088882e-08
2.150000000000000000e+02 0.000000000000000000e+00 9.056117390794522225e-08
2.160000000000000000e+02 0.000000000000000000e+00 9.058553238884958332e-08
2.170000000000000000e+02 0.000000000000000000e+00 9.060992701642889417e-08
2.180000000000000000e+02 0.000000000000000000e+00 9.063435874850528516e-08
2.190000000000000000e+02 0.000000000000000000e+00 9.065882680018959882e-08
2.200000000000000000e+02 0.000000000000000000e+00 9.068333190866521029e-08
2.210000000000000000e+02 0.000000000000000000e+00 9.070787307201876117e-08
2.220000000000000000e+02 0.000000000000000000e+00 9.073244946433698548e-08
2.230000000000000000e+02 0.000000000000000000e+00 9.075706127272470994e-08
2.240000000000000000e+02 0.000000000000000000e+00 9.078170857894077071e-08
2.250000000000000000e+02 0.000000000000000000e+00 9.080639109134421984e-08
2.260000000000000000e+02 0.000000000000000000e+00 9.083109715789602945e-08
2.270000000000000000e+02 0.000000000000000000e+00 9.085581514386491345e-08
2.280000000000000000e+02 0.000000000000000000e+00 9.088053884730437824e-08
2.290000000000000000e+02 0.000000000000000000e+00 9.090523690982049682e-08
2.300000000000000000e+02 0.000000000000000000e+00 9.092996404457900923e-08
2.310000000000000000e+02 0.000000000000000000e+00 9.095472319678244009e-08
2.320000000000000000e+02 0.000000000000000000e+00 9.097948983267590817e-08
2.330000000000000000e+02 0.000000000000000000e+00 9.100427759576120358e-08
2.340000000000000000e+02 0.000000000000000000e+00 9.102909721843757653e-08
2.350000000000000000e+02 0.000000000000000000e+00 9.105394867192387978e-08
2.360000000000000000e+02 0.000000000000000000e+00 9.107883216709294928e-08
2.370000000000000000e+02 0.000000000000000000e+00 9.110374751566337657e-08
2.380000000000000000e+02 0.000000000000000000e+00 9.112869504580849503e-08
2.390000000000000000e+02 0.000000000000000000e+00 9.115367444168796953e-08
2.400000000000000000e+02 0.000000000000000000e+00 9.117868537683600573e-08
2.410000000000000000e+02 0.000000000000000000e+00 9.120372760853363176e-08
2.420000000000000000e+02 0.000000000000000000e+00 9.122880110309757663e-08
2.430000000000000000e+02 0.000000000000000000e+00 9.125390606719349008e-08
2.440000000000000000e+02 0.000000000000000000e+00 9.127904269290332472e-08
2.450000000000000000e+02 0.000000000000000000e+00 9.130421060659187426e-08
2.460000000000000000e+02 0.000000000000000000e+00 9.132941006987426419e-08
2.470000000000000000e+02 0.000000000000000000e+00 9.135464163161648879e-08
2.480000000000000000e+02 0.000000000000000000e+00 9.137990432423704967e-08
2.490000000000000000e+02 0.000000000000000000e+00 9.140519263158835545e-08
2.500000000000000000e+02 0.000000000000000000e+00 9.143046722374960824e-08
2.510000000000000000e+02 0.000000000000000000e+00 9.145576283525380805e-08
2.520000000000000000e+02 0.000000000000000000e+00 9.148108870182892003e-08
2.530000000000000000e+02 0.000000000000000000e+00 9.150644452441660816e-08
2.540000000000000000e+02 0.000000000000000000e+00 9.153183110233428325e-08
2.550000000000000000e+02 0.000000000000000000e+00 9.155724812434089320e-08
2.560000000000000000e+02 0.000000000000000000e+00 9.158269603528020863e-08
2.570000000000000000e+02 0.000000000000000000e+00 9.160817408071663293e-08
2.580000000000000000e+02 0.000000000000000000e+00 9.163368237015260026e-08
2.590000000000000000e+02 0.000000000000000000e+00 9.165922107450002323e-08
2.600000000000000000e+02 0.000000000000000000e+00 9.168479009553268639e-08
2.610000000000000000e+02 0.000000000000000000e+00 9.171039006615436231e-08
2.620000000000000000e+02 0.000000000000000000e+00 9.173602170865852662e-08
2.630000000000000000e+02 0.000000000000000000e+00 9.176168457530750738e-08
2.640000000000000000e+02 0.000000000000000000e+00 9.178737966454540135e-08
2.650000000000000000e+02 0.000000000000000000e+00 9.181310805433544072e-08
2.660000000000000000e+02 0.000000000000000000e+00 9.183886932722695332e-08
2.670000000000000000e+02 0.000000000000000000e+00 9.186466339248670952e-08
2.680000000000000000e+02 0.000000000000000000e+00 9.189049094735880017e-08
2.690000000000000000e+02 0.000000000000000000e+00 9.191635402330948743e-08
2.700000000000000000e+02 0.000000000000000000e+00 9.194225477865554944e-08
2.710000000000000000e+02 0.000000000000000000e+00 9.196819618357406550e-08
2.720000000000000000e+02 0.000000000000000000e+00 9.199418084696064594e-08
2.730000000000000000e+02 0.000000000000000000e+00 9.202021414534724874e-08
2.740000000000000000e+02 0.000000000000000000e+00 9.204630296840560800e-08
2.750000000000000000e+02 0.000000000000000000e+00 9.207245713111638131e-08
2.760000000000000000e+02 0.000000000000000000e+00 9.209869171133390205e-08
2.770000000000000000e+02 0.000000000000000000e+00 9.212503020588267601e-08
2.780000000000000000e+02 0.000000000000000000e+00 9.215150618369011755e-08
2.790000000000000000e+02 0.000000000000000000e+00 9.217817190667591679e-08
2.800000000000000000e+02 0.000000000000000000e+00 9.220511673551564143e-08
2.810000000000000000e+02 0.000000000000000000e+00 9.223248806387546760e-08
2.820000000000000000e+02 0.000000000000000000e+00 9.226053705352706530e-08
2.830000000000000000e+02 0.000000000000000000e+00 9.228971408542038360e-08
2.840000000000000000e+02 0.000000000000000000e+00 9.232086012945424729e-08
2.850000000000000000e+02 0.000000000000000000e+00 9.235562496256222852e-08
2.860000000000000000e+02 0.000000000000000000e+00 9.239743533535989819e-08
2.870000000000000000e+02 0.000000000000000000e+00 9.245390641831881978e-08
2.880000000000000000e+02 0.000000000000000000e+00 9.254339053725629153e-08
2.890000000000000000e+02 0.000000000000000000e+00 9.271473065785586106e-08
2.900000000000000000e+02 0.000000000000000000e+00 9.311503253062402202e-08
2.910000000000000000e+02 0.000000000000000000e+00 9.426276041370767792e-08
2.920000000000000000e+02 0.000000000000000000e+00 9.838691153676766478e-08
2.930000000000000000e+02 1.000000000000000000e+00 3.531640716951978481e-11
2.940000000000000000e+02 1.000000000000000000e+00 3.543366152576257042e-11
2.950000000000000000e+02 1.000000000000000000e+00 2.941344205492141978e-08
2.960000000000000000e+02 1.000000000000000000e+00 4.945129762407946989e-10
2.970000000000000000e+02 2.000000000000000000e+00 3.401968323671386505e-09
2.980000000000000000e+02 0.000000000000000000e+00 9.385941942803698735e-08
2.990000000000000000e+02 0.000000000000000000e+00 9.366288274099635197e-08
3.000000000000000000e+02 0.000000000000000000e+00 9.354049881361665948e-08
3.010000000000000000e+02 0.000000000000000000e+00 9.343901178575041195e-08
3.020000000000000000e+02 0.000000000000000000e+00 9.336823827161605254e-08
3.030000000000000000e+02 0.000000000000000000e+00 9.332135909505644372e-08
3.040000000000000000e+02 0.000000000000000000e+00 9.329147171803860343e-08
3.050000000000000000e+02 0.000000000000000000e+00 9.327769945570302735e-08
3.060000000000000000e+02 0.000000000000000000e+00 9.327988578881481626e-08
3.070000000000000000e+02 0.000000000000000000e+00 9.328424084889307177e-08
3.080000000000000000e+02 0.000000000000000000e+00 9.329040832951171946e-08
3.090000000000000000e+02 0.000000000000000000e+00 9.329848736483778887e-08
3.100000000000000000e+02 0.000000000000000000e+00 9.330869184020107998e-08
3.110000000000000000e+02 0.000000000000000000e+00 9.332153099179906623e-08
3.120000000000000000e+02 0.000000000000000000e+00 9.333806706719197704e-08
3.130000000000000000e+02 0.000000000000000000e+00 9.336076034746599197e-08
3.140000000000000000e+02 0.000000000000000000e+00 9.339567691818086993e-08
3.150000000000000000e+02 0.000000000000000000e+00 9.345913848323792218e-08
3.160000000000000000e+02 0.000000000000000000e+00 9.360074371402373377e-08
3.170000000000000000e+02 0.000000000000000000e+00 9.399837256549619431e-08
3.180000000000000000e+02 0.000000000000000000e+00 9.544712278567908201e-08
3.190000000000000000e+02 1.000000000000000000e+00 3.486079770424434262e-11
3.200000000000000000e+02 1.000000000000000000e+00 3.517822521800578777e-11
3.210000000000000000e+02 1.000000000000000000e+00 3.797167107575873315e-11
3.220000000000000000e+02 1.000000000000000000e+00 5.305021082820754314e-11
3.230000000000000000e+02 0.000000000000000000e+00 9.354529404362778451e-08
3.240000000000000000e+02 0.000000000000000000e+00 9.356773296517522512e-08
3.250000000000000000e+02 0.000000000000000000e+00 9.359121282337662283e-08
3.260000000000000000e+02 0.000000000000000000e+00 9.361555572528954669e-08
3.270000000000000000e+02 0.000000000000000000e+00 9.363830688262484095e-08
3.280000000000000000e+02 0.000000000000000000e+00 9.365900991448097448e-08
3.290000000000000000e+02 0.000000000000000000e+00 9.368029319023540080e-08
3.300000000000000000e+02 0.000000000000000000e+00 9.370222679084487125e-08
3.310000000000000000e+02 0.000000000000000000e+00 9.372492509168634659e-08
3.320000000000000000e+02 0.000000000000000000e+00 9.374858970684808716e-08
3.330000000000000000e+02 0.000000000000000000e+00 9.377373438214712414e-08
3.340000000000000000e+02 0.000000000000000000e+00 9.380126779030145620e-08
3.350000000000000000e+02 0.000000000000000000e+00 9.383304817058430203e-08
3.360000000000000000e+02 0.000000000000000000e+00 9.387313372357101531e-08
3.370000000000000000e+02 0.000000000000000000e+00 9.393107811148457156e-08
3.380000000000000000e+02 0.000000000000000000e+00 9.403159701617786453e-08
3.390000000000000000e+02 0.000000000000000000e+00 9.424648192929173812e-08
3.400000000000000000e+02 0.000000000000000000e+00 9.481776005848862956e-08
3.410000000000000000e+02 0.000000000000000000e+00 9.673521053847213878e-08
3.420000000000000000e+02 1.000000000000000000e+00 3.568920765062229327e-11
3.430000000000000000e+02 1.000000000000000000e+00 3.583375981917613360e-11
3.440000000000000000e+02 1.000000000000000000e+00 3.684517577580800552e-11
3.450000000000000000e+02 1.000000000000000000e+00 6.556742864613501138e-11
3.460000000000000000e+02 0.000000000000000000e+00 9.400465227463617447e-08
3.470000000000000000e+02 0.000000000000000000e+00 9.411919274767412196e-08
3.480000000000000000e+02 0.000000000000000000e+00 9.414563919785500046e-08
3.490000000000000000e+02 0.000000000000000000e+00 9.417243077087793804e-08
3.500000000000000000e+02 0.000000000000000000e+00 9.419948520838116383e-08
3.510000000000000000e+02 0.000000000000000000e+00 9.422675561053979852e-08
3.520000000000000000e+02 0.000000000000000000e+00 9.425422791807749925e-08
3.530000000000000000e+02 0.000000000000000000e+00 9.428164035421840651e-08
3.540000000000000000e+02 0.000000000000000000e+00 9.430854182673031220e-08
3.550000000000000000e+02 0.000000000000000000e+00 9.433556345949431202e-08
3.560000000000000000e+02 0.000000000000000000e+00 9.436273807046642965e-08
3.570000000000000000e+02 0.000000000000000000e+00 9.439006250120985611e-08
3.580000000000000000e+02 0.000000000000000000e+00 9.441752827052603177e-08
3.590000000000000000e+02 0.000000000000000000e+00 9.444513530085479665e-08
3.600000000000000000e+02 0.000000000000000000e+00 9.447286005703969831e-08
3.610000000000000000e+02 0.000000000000000000e+00 9.450070825841651056e-08
3.620000000000000000e+02 0.000000000000000000e+00 9.452868222780367143e-08
3.630000000000000000e+02 0.000000000000000000e+00 9.455678102099446990e-08
3.640000000000000000e+02 0.000000000000000000e+00 9.458499856207507832e-08
3.650000000000000000e+02 0.000000000000000000e+00 9.461333147909312222e-08
3.660000000000000000e+02 0.000000000000000000e+00 9.464177335548344092e-08
3.670000000000000000e+02 0.000000000000000000e+00 9.467023781515097070e-08
3.680000000000000000e+02 0.000000000000000000e+00 9.469794325508166626e-08
3.690000000000000000e+02 0.000000000000000000e+00 9.472550133877301142e-08
3.700000000000000000e+02 0.000000000000000000e+00 9.475312910364801338e-08
3.710000000000000000e+02 0.000000000000000000e+00 9.478082792206431812e-08
3.720000000000000000e+02 0.000000000000000000e+00 9.480859347905972421e-08
3.730000000000000000e+02 0.000000000000000000e+00 9.483642524531657986e-08
3.740000000000000000e+02 0.000000000000000000e+00 9.486420545364503601e-08
3.750000000000000000e+02 0.000000000000000000e+00 9.489177282656026059e-08
3.760000000000000000e+02 0.000000000000000000e+00 9.491938267934163970e-08
3.770000000000000000e+02 0.000000000000000000e+00 9.494704450281840858e-08
3.780000000000000000e+02 0.000000000000000000e+00 9.497475854059852662e-08
3.790000000000000000e+02 0.000000000000000000e+00 9.500252560268749136e-08
3.800000000000000000e+02 0.000000000000000000e+00 9.503034310554062097e-08
3.810000000000000000e+02 0.000000000000000000e+00 9.505821122999934381e-08
3.820000000000000000e+02 0.000000000000000000e+00 9.508612781590835702e-08
3.830000000000000000e+02 0.000000000000000000e+00 9.511409285273235744e-08
3.840000000000000000e+02 0.000000000000000000e+00 9.514210058995774433e-08
3.850000000000000000e+02 0.000000000000000000e+00 9.517013113576185508e-08
3.860000000000000000e+02 0.000000000000000000e+00 9.519820764378200463e-08
3.870000000000000000e+02 0.000000000000000000e+00 9.522632994196261385e-08
3.880000000000000000e+02 0.000000000000000000e+00 9.525449808244193555e-08
